2020-12-02 19:08:16,012 DEBUG   SenderThread:23884 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-02 19:08:16,281 DEBUG   SenderThread:23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-02 19:08:16,283 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 19:08:21,061 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 19:08:25,990 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 19:08:30,824 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 19:08:31,284 DEBUG   HandlerThread:23884 [handler.py:handle_request():55] handle_request: status
2020-12-02 19:08:31,285 DEBUG   SenderThread:23884 [sender.py:send():90] send: request
2020-12-02 19:08:31,285 DEBUG   SenderThread:23884 [sender.py:send_request():99] send_request: status
2020-12-02 19:08:31,295 DEBUG   SenderThread:23884 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-02 19:08:31,634 DEBUG   SenderThread:23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-02 19:08:35,725 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 19:08:40,629 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 19:08:45,441 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 19:08:45,672 DEBUG   Thread-14 :23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/bogus215/Non_bayesian_uncertainty/3q85ydfr/file_stream HTTP/1.1" 200 None
2020-12-02 19:08:46,638 DEBUG   HandlerThread:23884 [handler.py:handle_request():55] handle_request: status
2020-12-02 19:08:46,638 DEBUG   SenderThread:23884 [sender.py:send():90] send: request
2020-12-02 19:08:46,638 DEBUG   SenderThread:23884 [sender.py:send_request():99] send_request: status
2020-12-02 19:08:46,645 DEBUG   SenderThread:23884 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-02 19:08:46,911 DEBUG   SenderThread:23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-02 19:08:50,256 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 19:08:53,812 INFO    Thread-17 :23884 [dir_watcher.py:_on_file_modified():226] file/dir modified: D:\2020-2\비즈니스애널리틱스\논문리뷰\Simple-and-Scalable-Predictive-Uncertainty-Estimation-using-Deep-Ensembles\wandb\run-20201202_180728-3q85ydfr\files\output.log
2020-12-02 19:08:55,164 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 19:09:00,056 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 19:09:01,916 DEBUG   HandlerThread:23884 [handler.py:handle_request():55] handle_request: status
2020-12-02 19:09:01,917 DEBUG   SenderThread:23884 [sender.py:send():90] send: request
2020-12-02 19:09:01,917 DEBUG   SenderThread:23884 [sender.py:send_request():99] send_request: status
2020-12-02 19:09:01,940 DEBUG   SenderThread:23884 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-02 19:09:02,178 DEBUG   SenderThread:23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-02 19:09:04,908 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 19:09:09,719 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 19:09:14,568 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 19:09:17,180 DEBUG   HandlerThread:23884 [handler.py:handle_request():55] handle_request: status
2020-12-02 19:09:17,180 DEBUG   SenderThread:23884 [sender.py:send():90] send: request
2020-12-02 19:09:17,181 DEBUG   SenderThread:23884 [sender.py:send_request():99] send_request: status
2020-12-02 19:09:17,187 DEBUG   SenderThread:23884 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-02 19:09:17,426 DEBUG   SenderThread:23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-02 19:09:19,476 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 19:09:19,702 DEBUG   Thread-14 :23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/bogus215/Non_bayesian_uncertainty/3q85ydfr/file_stream HTTP/1.1" 200 None
2020-12-02 19:09:24,418 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 19:09:29,206 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 19:09:32,432 DEBUG   HandlerThread:23884 [handler.py:handle_request():55] handle_request: status
2020-12-02 19:09:32,433 DEBUG   SenderThread:23884 [sender.py:send():90] send: request
2020-12-02 19:09:32,433 DEBUG   SenderThread:23884 [sender.py:send_request():99] send_request: status
2020-12-02 19:09:32,442 DEBUG   SenderThread:23884 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-02 19:09:32,721 DEBUG   SenderThread:23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-02 19:09:33,907 INFO    Thread-17 :23884 [dir_watcher.py:_on_file_modified():226] file/dir modified: D:\2020-2\비즈니스애널리틱스\논문리뷰\Simple-and-Scalable-Predictive-Uncertainty-Estimation-using-Deep-Ensembles\wandb\run-20201202_180728-3q85ydfr\files\output.log
2020-12-02 19:09:34,018 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 19:09:38,861 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 19:09:42,930 INFO    Thread-17 :23884 [dir_watcher.py:_on_file_modified():226] file/dir modified: D:\2020-2\비즈니스애널리틱스\논문리뷰\Simple-and-Scalable-Predictive-Uncertainty-Estimation-using-Deep-Ensembles\wandb\run-20201202_180728-3q85ydfr\files\output.log
2020-12-02 19:09:43,780 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 19:09:44,938 INFO    Thread-17 :23884 [dir_watcher.py:_on_file_modified():226] file/dir modified: D:\2020-2\비즈니스애널리틱스\논문리뷰\Simple-and-Scalable-Predictive-Uncertainty-Estimation-using-Deep-Ensembles\wandb\run-20201202_180728-3q85ydfr\files\output.log
2020-12-02 19:09:47,726 DEBUG   HandlerThread:23884 [handler.py:handle_request():55] handle_request: status
2020-12-02 19:09:47,728 DEBUG   SenderThread:23884 [sender.py:send():90] send: request
2020-12-02 19:09:47,729 DEBUG   SenderThread:23884 [sender.py:send_request():99] send_request: status
2020-12-02 19:09:47,765 DEBUG   SenderThread:23884 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-02 19:09:48,085 DEBUG   SenderThread:23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-02 19:09:48,601 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 19:09:53,442 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 19:09:53,665 DEBUG   Thread-14 :23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/bogus215/Non_bayesian_uncertainty/3q85ydfr/file_stream HTTP/1.1" 200 None
2020-12-02 19:09:57,979 INFO    Thread-17 :23884 [dir_watcher.py:_on_file_modified():226] file/dir modified: D:\2020-2\비즈니스애널리틱스\논문리뷰\Simple-and-Scalable-Predictive-Uncertainty-Estimation-using-Deep-Ensembles\wandb\run-20201202_180728-3q85ydfr\files\output.log
2020-12-02 19:09:58,257 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 19:09:58,981 INFO    Thread-17 :23884 [dir_watcher.py:_on_file_modified():226] file/dir modified: D:\2020-2\비즈니스애널리틱스\논문리뷰\Simple-and-Scalable-Predictive-Uncertainty-Estimation-using-Deep-Ensembles\wandb\run-20201202_180728-3q85ydfr\files\output.log
2020-12-02 19:10:03,052 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 19:10:03,088 DEBUG   HandlerThread:23884 [handler.py:handle_request():55] handle_request: status
2020-12-02 19:10:03,088 DEBUG   SenderThread:23884 [sender.py:send():90] send: request
2020-12-02 19:10:03,089 DEBUG   SenderThread:23884 [sender.py:send_request():99] send_request: status
2020-12-02 19:10:03,095 DEBUG   SenderThread:23884 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-02 19:10:03,409 DEBUG   SenderThread:23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-02 19:10:07,911 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 19:10:12,826 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 19:10:14,021 INFO    Thread-17 :23884 [dir_watcher.py:_on_file_modified():226] file/dir modified: D:\2020-2\비즈니스애널리틱스\논문리뷰\Simple-and-Scalable-Predictive-Uncertainty-Estimation-using-Deep-Ensembles\wandb\run-20201202_180728-3q85ydfr\files\output.log
2020-12-02 19:10:17,650 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 19:10:18,414 DEBUG   HandlerThread:23884 [handler.py:handle_request():55] handle_request: status
2020-12-02 19:10:18,414 DEBUG   SenderThread:23884 [sender.py:send():90] send: request
2020-12-02 19:10:18,415 DEBUG   SenderThread:23884 [sender.py:send_request():99] send_request: status
2020-12-02 19:10:18,440 DEBUG   SenderThread:23884 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-02 19:10:18,683 DEBUG   SenderThread:23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-02 19:10:22,476 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 19:10:27,292 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 19:10:27,577 DEBUG   Thread-14 :23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/bogus215/Non_bayesian_uncertainty/3q85ydfr/file_stream HTTP/1.1" 200 None
2020-12-02 19:10:32,131 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 19:10:33,690 DEBUG   HandlerThread:23884 [handler.py:handle_request():55] handle_request: status
2020-12-02 19:10:33,691 DEBUG   SenderThread:23884 [sender.py:send():90] send: request
2020-12-02 19:10:33,692 DEBUG   SenderThread:23884 [sender.py:send_request():99] send_request: status
2020-12-02 19:10:33,709 DEBUG   SenderThread:23884 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-02 19:10:33,989 DEBUG   SenderThread:23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-02 19:10:36,921 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 19:10:41,765 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 19:10:43,105 INFO    Thread-17 :23884 [dir_watcher.py:_on_file_modified():226] file/dir modified: D:\2020-2\비즈니스애널리틱스\논문리뷰\Simple-and-Scalable-Predictive-Uncertainty-Estimation-using-Deep-Ensembles\wandb\run-20201202_180728-3q85ydfr\files\output.log
2020-12-02 19:10:46,110 INFO    Thread-17 :23884 [dir_watcher.py:_on_file_modified():226] file/dir modified: D:\2020-2\비즈니스애널리틱스\논문리뷰\Simple-and-Scalable-Predictive-Uncertainty-Estimation-using-Deep-Ensembles\wandb\run-20201202_180728-3q85ydfr\files\output.log
2020-12-02 19:10:46,653 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 19:10:48,995 DEBUG   HandlerThread:23884 [handler.py:handle_request():55] handle_request: status
2020-12-02 19:10:48,995 DEBUG   SenderThread:23884 [sender.py:send():90] send: request
2020-12-02 19:10:48,996 DEBUG   SenderThread:23884 [sender.py:send_request():99] send_request: status
2020-12-02 19:10:49,006 DEBUG   SenderThread:23884 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-02 19:10:49,276 DEBUG   SenderThread:23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-02 19:10:51,504 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 19:10:54,129 INFO    Thread-17 :23884 [dir_watcher.py:_on_file_modified():226] file/dir modified: D:\2020-2\비즈니스애널리틱스\논문리뷰\Simple-and-Scalable-Predictive-Uncertainty-Estimation-using-Deep-Ensembles\wandb\run-20201202_180728-3q85ydfr\files\output.log
2020-12-02 19:10:56,293 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 19:10:59,425 DEBUG   Thread-14 :23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/bogus215/Non_bayesian_uncertainty/3q85ydfr/file_stream HTTP/1.1" 200 None
2020-12-02 19:11:00,142 INFO    Thread-17 :23884 [dir_watcher.py:_on_file_modified():226] file/dir modified: D:\2020-2\비즈니스애널리틱스\논문리뷰\Simple-and-Scalable-Predictive-Uncertainty-Estimation-using-Deep-Ensembles\wandb\run-20201202_180728-3q85ydfr\files\output.log
2020-12-02 19:11:01,153 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 19:11:04,284 DEBUG   HandlerThread:23884 [handler.py:handle_request():55] handle_request: status
2020-12-02 19:11:04,285 DEBUG   SenderThread:23884 [sender.py:send():90] send: request
2020-12-02 19:11:04,285 DEBUG   SenderThread:23884 [sender.py:send_request():99] send_request: status
2020-12-02 19:11:04,296 DEBUG   SenderThread:23884 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-02 19:11:04,620 DEBUG   SenderThread:23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-02 19:11:05,980 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 19:11:10,768 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 19:11:15,638 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 19:11:19,625 DEBUG   HandlerThread:23884 [handler.py:handle_request():55] handle_request: status
2020-12-02 19:11:19,625 DEBUG   SenderThread:23884 [sender.py:send():90] send: request
2020-12-02 19:11:19,626 DEBUG   SenderThread:23884 [sender.py:send_request():99] send_request: status
2020-12-02 19:11:19,631 DEBUG   SenderThread:23884 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-02 19:11:20,058 DEBUG   SenderThread:23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-02 19:11:20,443 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 19:11:25,270 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 19:11:30,119 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 19:11:30,347 DEBUG   Thread-14 :23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/bogus215/Non_bayesian_uncertainty/3q85ydfr/file_stream HTTP/1.1" 200 None
2020-12-02 19:11:35,023 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 19:11:35,064 DEBUG   HandlerThread:23884 [handler.py:handle_request():55] handle_request: status
2020-12-02 19:11:35,064 DEBUG   SenderThread:23884 [sender.py:send():90] send: request
2020-12-02 19:11:35,064 DEBUG   SenderThread:23884 [sender.py:send_request():99] send_request: status
2020-12-02 19:11:35,070 DEBUG   SenderThread:23884 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-02 19:11:35,352 DEBUG   SenderThread:23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-02 19:11:39,878 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 19:11:44,769 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 19:11:47,286 INFO    Thread-17 :23884 [dir_watcher.py:_on_file_modified():226] file/dir modified: D:\2020-2\비즈니스애널리틱스\논문리뷰\Simple-and-Scalable-Predictive-Uncertainty-Estimation-using-Deep-Ensembles\wandb\run-20201202_180728-3q85ydfr\files\output.log
2020-12-02 19:11:49,528 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 19:11:50,358 DEBUG   HandlerThread:23884 [handler.py:handle_request():55] handle_request: status
2020-12-02 19:11:50,358 DEBUG   SenderThread:23884 [sender.py:send():90] send: request
2020-12-02 19:11:50,359 DEBUG   SenderThread:23884 [sender.py:send_request():99] send_request: status
2020-12-02 19:11:50,364 DEBUG   SenderThread:23884 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-02 19:11:50,597 DEBUG   SenderThread:23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-02 19:11:54,368 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 19:11:59,275 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 19:12:03,340 INFO    Thread-17 :23884 [dir_watcher.py:_on_file_modified():226] file/dir modified: D:\2020-2\비즈니스애널리틱스\논문리뷰\Simple-and-Scalable-Predictive-Uncertainty-Estimation-using-Deep-Ensembles\wandb\run-20201202_180728-3q85ydfr\files\output.log
2020-12-02 19:12:04,078 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 19:12:04,292 DEBUG   Thread-14 :23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/bogus215/Non_bayesian_uncertainty/3q85ydfr/file_stream HTTP/1.1" 200 None
2020-12-02 19:12:04,342 INFO    Thread-17 :23884 [dir_watcher.py:_on_file_modified():226] file/dir modified: D:\2020-2\비즈니스애널리틱스\논문리뷰\Simple-and-Scalable-Predictive-Uncertainty-Estimation-using-Deep-Ensembles\wandb\run-20201202_180728-3q85ydfr\files\output.log
2020-12-02 19:12:05,344 INFO    Thread-17 :23884 [dir_watcher.py:_on_file_modified():226] file/dir modified: D:\2020-2\비즈니스애널리틱스\논문리뷰\Simple-and-Scalable-Predictive-Uncertainty-Estimation-using-Deep-Ensembles\wandb\run-20201202_180728-3q85ydfr\files\output.log
